timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687541081049,24,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-6,text,true,,24848,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,23,0,0
1687541081073,25,/api/v2/pokedex/national,200,OK,PokeApi - run 1-6,text,true,,116689,138,10,10,https://pokeapi.co/api/v2/pokedex/national,19,0,0
1687541081098,20,/api/v2/version/red,200,OK,PokeApi - run 1-6,text,true,,2025,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541081118,20,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-6,text,true,,1762,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,20,0,0
1687541081306,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-3,text,true,,15523,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541081328,36,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-3,text,true,,19247,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,36,0,0
1687541081364,19,/api/v2/version/yellow,200,OK,PokeApi - run 1-3,text,true,,2057,136,10,10,https://pokeapi.co/api/v2/version/yellow,19,0,0
1687541081383,20,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-3,text,true,,1711,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,20,0,0
1687541081566,38,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-2,text,true,,25684,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,38,0,0
1687541081605,21,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-2,text,true,,30448,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,20,0,0
1687541081626,20,/api/v2/version/gold,200,OK,PokeApi - run 1-2,text,true,,2016,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541081646,21,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-2,text,true,,1817,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,21,0,0
1687541081809,22,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-4,text,true,,24858,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,22,0,0
1687541081831,27,/api/v2/pokedex/national,200,OK,PokeApi - run 1-4,text,true,,116652,138,10,10,https://pokeapi.co/api/v2/pokedex/national,23,0,0
1687541081858,20,/api/v2/version/red,200,OK,PokeApi - run 1-4,text,true,,2020,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541081878,23,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-4,text,true,,1766,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,23,0,0
1687541082057,20,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-9,text,true,,15519,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,19,0,0
1687541082077,19,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-9,text,true,,19253,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,19,0,0
1687541082096,19,/api/v2/version/yellow,200,OK,PokeApi - run 1-9,text,true,,2051,136,10,10,https://pokeapi.co/api/v2/version/yellow,19,0,0
1687541082115,19,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-9,text,true,,1713,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,19,0,0
1687541082294,21,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-10,text,true,,25680,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,20,0,0
1687541082315,21,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-10,text,true,,30452,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,20,0,0
1687541082337,20,/api/v2/version/gold,200,OK,PokeApi - run 1-10,text,true,,2022,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541082357,19,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-10,text,true,,1817,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,19,0,0
1687541082536,22,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-7,text,true,,24892,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,22,0,0
1687541082559,32,/api/v2/pokedex/national,200,OK,PokeApi - run 1-7,text,true,,116683,138,10,10,https://pokeapi.co/api/v2/pokedex/national,26,0,0
1687541082591,21,/api/v2/version/red,200,OK,PokeApi - run 1-7,text,true,,2019,133,10,10,https://pokeapi.co/api/v2/version/red,21,0,0
1687541082612,21,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-7,text,true,,1758,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,21,0,0
1687541082752,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-5,text,true,,15553,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541082773,30,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-5,text,true,,19249,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,30,0,0
1687541082803,25,/api/v2/version/yellow,200,OK,PokeApi - run 1-5,text,true,,2057,136,10,10,https://pokeapi.co/api/v2/version/yellow,25,0,0
1687541082828,21,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-5,text,true,,1708,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,21,0,0
1687541083052,21,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-1,text,true,,25680,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,20,0,0
1687541083073,25,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-1,text,true,,30450,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,24,0,0
1687541083098,20,/api/v2/version/gold,200,OK,PokeApi - run 1-1,text,true,,2022,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541083118,23,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-1,text,true,,1821,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,23,0,0
1687541083311,26,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-8,text,true,,24849,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,26,0,0
1687541083337,26,/api/v2/pokedex/national,200,OK,PokeApi - run 1-8,text,true,,116651,138,10,10,https://pokeapi.co/api/v2/pokedex/national,21,0,0
1687541083363,20,/api/v2/version/red,200,OK,PokeApi - run 1-8,text,true,,2015,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541083384,23,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-8,text,true,,1767,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,23,0,0
1687541083558,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-6,text,true,,15555,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541083580,20,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-6,text,true,,19251,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,20,0,0
1687541083600,23,/api/v2/version/yellow,200,OK,PokeApi - run 1-6,text,true,,2063,136,10,10,https://pokeapi.co/api/v2/version/yellow,23,0,0
1687541083623,21,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-6,text,true,,1702,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,21,0,0
1687541083798,21,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-3,text,true,,25696,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,21,0,0
1687541083819,22,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-3,text,true,,30452,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,22,0,0
1687541083841,31,/api/v2/version/gold,200,OK,PokeApi - run 1-3,text,true,,2020,134,10,10,https://pokeapi.co/api/v2/version/gold,31,0,0
1687541083872,25,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-3,text,true,,1821,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,25,0,0
1687541084047,21,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-2,text,true,,24856,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,21,0,0
1687541084068,26,/api/v2/pokedex/national,200,OK,PokeApi - run 1-2,text,true,,116689,138,10,10,https://pokeapi.co/api/v2/pokedex/national,22,0,0
1687541084095,19,/api/v2/version/red,200,OK,PokeApi - run 1-2,text,true,,2021,133,10,10,https://pokeapi.co/api/v2/version/red,19,0,0
1687541084114,22,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-2,text,true,,1764,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,22,0,0
1687541084303,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-4,text,true,,15547,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541084324,21,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-4,text,true,,19272,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687541084345,20,/api/v2/version/yellow,200,OK,PokeApi - run 1-4,text,true,,2061,136,10,10,https://pokeapi.co/api/v2/version/yellow,20,0,0
1687541084365,19,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-4,text,true,,1702,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,19,0,0
1687541084569,30,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-9,text,true,,25682,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,30,0,0
1687541084599,25,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-9,text,true,,30454,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,25,0,0
1687541084624,20,/api/v2/version/gold,200,OK,PokeApi - run 1-9,text,true,,2024,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541084643,22,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-9,text,true,,1817,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,22,0,0
1687541084813,20,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-10,text,true,,24842,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,20,0,0
1687541084834,36,/api/v2/pokedex/national,200,OK,PokeApi - run 1-10,text,true,,116652,138,10,10,https://pokeapi.co/api/v2/pokedex/national,30,0,0
1687541084870,45,/api/v2/version/red,200,OK,PokeApi - run 1-10,text,true,,2008,133,10,10,https://pokeapi.co/api/v2/version/red,45,0,0
1687541084915,22,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-10,text,true,,1764,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,22,0,0
1687541085049,24,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-7,text,true,,15547,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,24,0,0
1687541085073,22,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-7,text,true,,19280,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687541085095,44,/api/v2/version/yellow,200,OK,PokeApi - run 1-7,text,true,,2056,136,10,10,https://pokeapi.co/api/v2/version/yellow,44,0,0
1687541085139,22,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-7,text,true,,1704,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,22,0,0
1687541085301,57,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-5,text,true,,25682,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,57,0,0
1687541085358,21,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-5,text,true,,30448,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,20,0,0
1687541085379,18,/api/v2/version/gold,200,OK,PokeApi - run 1-5,text,true,,2018,134,10,10,https://pokeapi.co/api/v2/version/gold,18,0,0
1687541085397,23,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-5,text,true,,1823,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,23,0,0
1687541085556,40,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-1,text,true,,24848,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,40,0,0
1687541085597,28,/api/v2/pokedex/national,200,OK,PokeApi - run 1-1,text,true,,116656,138,10,10,https://pokeapi.co/api/v2/pokedex/national,21,0,0
1687541085625,19,/api/v2/version/red,200,OK,PokeApi - run 1-1,text,true,,2016,133,10,10,https://pokeapi.co/api/v2/version/red,19,0,0
1687541085644,22,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-1,text,true,,1770,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,22,0,0
1687541085800,22,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-8,text,true,,15518,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,22,0,0
1687541085822,21,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-8,text,true,,19242,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687541085843,23,/api/v2/version/yellow,200,OK,PokeApi - run 1-8,text,true,,2052,136,10,10,https://pokeapi.co/api/v2/version/yellow,23,0,0
1687541085866,23,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-8,text,true,,1708,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,23,0,0
1687541086059,27,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-6,text,true,,25690,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,27,0,0
1687541086086,22,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-6,text,true,,30450,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,21,0,0
1687541086108,19,/api/v2/version/gold,200,OK,PokeApi - run 1-6,text,true,,2018,134,10,10,https://pokeapi.co/api/v2/version/gold,19,0,0
1687541086127,20,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-6,text,true,,1825,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,20,0,0
1687541086297,21,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-3,text,true,,24890,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,21,0,0
1687541086318,28,/api/v2/pokedex/national,200,OK,PokeApi - run 1-3,text,true,,116689,138,10,10,https://pokeapi.co/api/v2/pokedex/national,23,0,0
1687541086347,35,/api/v2/version/red,200,OK,PokeApi - run 1-3,text,true,,2025,133,10,10,https://pokeapi.co/api/v2/version/red,35,0,0
1687541086382,27,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-3,text,true,,1762,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,27,0,0
1687541086555,51,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-2,text,true,,15557,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,51,0,0
1687541086607,30,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-2,text,true,,19247,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,29,0,0
1687541086637,20,/api/v2/version/yellow,200,OK,PokeApi - run 1-2,text,true,,2055,136,10,10,https://pokeapi.co/api/v2/version/yellow,20,0,0
1687541086657,21,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-2,text,true,,1706,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,21,0,0
1687541086815,31,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-4,text,true,,25690,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,31,0,0
1687541086846,22,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-4,text,true,,30446,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,21,0,0
1687541086868,18,/api/v2/version/gold,200,OK,PokeApi - run 1-4,text,true,,2036,134,10,10,https://pokeapi.co/api/v2/version/gold,18,0,0
1687541086887,19,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-4,text,true,,1821,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,19,0,0
1687541087047,21,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-9,text,true,,24890,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,20,0,0
1687541087068,26,/api/v2/pokedex/national,200,OK,PokeApi - run 1-9,text,true,,116687,138,10,10,https://pokeapi.co/api/v2/pokedex/national,21,0,0
1687541087094,18,/api/v2/version/red,200,OK,PokeApi - run 1-9,text,true,,2021,133,10,10,https://pokeapi.co/api/v2/version/red,18,0,0
1687541087112,23,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-9,text,true,,1768,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,23,0,0
1687541087236,52,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-10,text,true,,15559,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,52,0,0
1687541087288,21,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-10,text,true,,19276,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687541087309,22,/api/v2/version/yellow,200,OK,PokeApi - run 1-10,text,true,,2059,136,10,10,https://pokeapi.co/api/v2/version/yellow,22,0,0
1687541087331,20,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-10,text,true,,1706,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,20,0,0
1687541087534,22,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-7,text,true,,25685,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,22,0,0
1687541087556,24,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-7,text,true,,30511,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,23,0,0
1687541087580,19,/api/v2/version/gold,200,OK,PokeApi - run 1-7,text,true,,2021,134,10,10,https://pokeapi.co/api/v2/version/gold,19,0,0
1687541087599,27,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-7,text,true,,1830,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,27,0,0
1687541087775,21,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-5,text,true,,24852,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,21,0,0
1687541087796,29,/api/v2/pokedex/national,200,OK,PokeApi - run 1-5,text,true,,116693,138,10,10,https://pokeapi.co/api/v2/pokedex/national,24,0,0
1687541087826,18,/api/v2/version/red,200,OK,PokeApi - run 1-5,text,true,,2021,133,10,10,https://pokeapi.co/api/v2/version/red,18,0,0
1687541087845,19,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-5,text,true,,1760,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,19,0,0
1687541088037,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-1,text,true,,15549,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541088058,21,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-1,text,true,,19274,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,21,0,0
1687541088079,22,/api/v2/version/yellow,200,OK,PokeApi - run 1-1,text,true,,2059,136,10,10,https://pokeapi.co/api/v2/version/yellow,22,0,0
1687541088101,22,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-1,text,true,,1704,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,22,0,0
1687541088307,21,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-8,text,true,,25685,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,20,0,0
1687541088328,19,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-8,text,true,,30509,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,19,0,0
1687541088347,19,/api/v2/version/gold,200,OK,PokeApi - run 1-8,text,true,,2015,134,10,10,https://pokeapi.co/api/v2/version/gold,19,0,0
1687541088366,19,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-8,text,true,,1826,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,19,0,0
1687541088556,24,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-6,text,true,,24846,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,23,0,0
1687541088580,25,/api/v2/pokedex/national,200,OK,PokeApi - run 1-6,text,true,,116691,138,10,10,https://pokeapi.co/api/v2/pokedex/national,21,0,0
1687541088605,20,/api/v2/version/red,200,OK,PokeApi - run 1-6,text,true,,2019,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541088625,20,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-6,text,true,,1768,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,20,0,0
1687541088784,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-3,text,true,,15517,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541088805,20,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-3,text,true,,19247,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,20,0,0
1687541088825,24,/api/v2/version/yellow,200,OK,PokeApi - run 1-3,text,true,,2055,136,10,10,https://pokeapi.co/api/v2/version/yellow,24,0,0
1687541088849,31,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-3,text,true,,1713,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,31,0,0
1687541089023,25,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-2,text,true,,25682,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,24,0,0
1687541089048,26,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-2,text,true,,30454,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,25,0,0
1687541089074,20,/api/v2/version/gold,200,OK,PokeApi - run 1-2,text,true,,2020,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541089094,20,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-2,text,true,,1823,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,20,0,0
1687541089305,21,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-4,text,true,,24844,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,21,0,0
1687541089327,26,/api/v2/pokedex/national,200,OK,PokeApi - run 1-4,text,true,,116648,138,10,10,https://pokeapi.co/api/v2/pokedex/national,20,0,0
1687541089353,20,/api/v2/version/red,200,OK,PokeApi - run 1-4,text,true,,2016,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541089373,19,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-4,text,true,,1764,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,19,0,0
1687541089560,20,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-9,text,true,,15519,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,20,0,0
1687541089580,19,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-9,text,true,,19247,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,19,0,0
1687541089600,23,/api/v2/version/yellow,200,OK,PokeApi - run 1-9,text,true,,2059,136,10,10,https://pokeapi.co/api/v2/version/yellow,23,0,0
1687541089623,19,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-9,text,true,,1709,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,19,0,0
1687541089781,22,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-10,text,true,,25688,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,22,0,0
1687541089803,21,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-10,text,true,,30450,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,21,0,0
1687541089825,19,/api/v2/version/gold,200,OK,PokeApi - run 1-10,text,true,,2016,134,10,10,https://pokeapi.co/api/v2/version/gold,19,0,0
1687541089844,20,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-10,text,true,,1823,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,20,0,0
1687541090053,24,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-7,text,true,,24900,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,24,0,0
1687541090077,29,/api/v2/pokedex/national,200,OK,PokeApi - run 1-7,text,true,,116685,138,10,10,https://pokeapi.co/api/v2/pokedex/national,24,0,0
1687541090106,50,/api/v2/version/red,200,OK,PokeApi - run 1-7,text,true,,2017,133,10,10,https://pokeapi.co/api/v2/version/red,50,0,0
1687541090156,25,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-7,text,true,,1764,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,25,0,0
1687541090307,27,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-5,text,true,,15557,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,27,0,0
1687541090334,55,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-5,text,true,,19247,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,55,0,0
1687541090389,23,/api/v2/version/yellow,200,OK,PokeApi - run 1-5,text,true,,2061,136,10,10,https://pokeapi.co/api/v2/version/yellow,23,0,0
1687541090412,20,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-5,text,true,,1714,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,20,0,0
1687541090559,40,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-1,text,true,,25690,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,40,0,0
1687541090599,26,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-1,text,true,,30452,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,26,0,0
1687541090626,20,/api/v2/version/gold,200,OK,PokeApi - run 1-1,text,true,,2022,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541090647,20,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-1,text,true,,1823,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,20,0,0
1687541090817,26,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-8,text,true,,24841,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,25,0,0
1687541090843,25,/api/v2/pokedex/national,200,OK,PokeApi - run 1-8,text,true,,116659,138,10,10,https://pokeapi.co/api/v2/pokedex/national,21,0,0
1687541090868,20,/api/v2/version/red,200,OK,PokeApi - run 1-8,text,true,,2011,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541090888,20,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-8,text,true,,1767,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,20,0,0
1687541091058,27,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-6,text,true,,15553,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,27,0,0
1687541091085,22,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-6,text,true,,19243,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687541091107,19,/api/v2/version/yellow,200,OK,PokeApi - run 1-6,text,true,,2055,136,10,10,https://pokeapi.co/api/v2/version/yellow,19,0,0
1687541091126,28,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-6,text,true,,1700,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,28,0,0
1687541091299,26,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-3,text,true,,25684,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,26,0,0
1687541091325,23,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-3,text,true,,30448,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,23,0,0
1687541091348,24,/api/v2/version/gold,200,OK,PokeApi - run 1-3,text,true,,2030,134,10,10,https://pokeapi.co/api/v2/version/gold,24,0,0
1687541091372,53,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-3,text,true,,1825,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,53,0,0
1687541091556,26,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-2,text,true,,24858,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,26,0,0
1687541091582,27,/api/v2/pokedex/national,200,OK,PokeApi - run 1-2,text,true,,116685,138,10,10,https://pokeapi.co/api/v2/pokedex/national,21,0,0
