timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687541314054,24,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-5,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,24,0,0
1687541314079,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-5,text,true,,15665,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541314100,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-5,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541314121,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-5,text,true,,10198,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541314297,18,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-1,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,18,0,0
1687541314315,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-1,text,true,,15983,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,23,0,0
1687541314338,26,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-1,text,true,,12580,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,26,0,0
1687541314364,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-1,text,true,,9506,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541314562,24,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-3,text,true,,1696,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,24,0,0
1687541314586,22,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-3,text,true,,14451,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,22,0,0
1687541314608,20,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-3,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,20,0,0
1687541314628,26,/api/v2/region/johto,200,OK,PokeApi - run 1-3,text,true,,7233,134,10,10,https://pokeapi.co/api/v2/region/johto,26,0,0
1687541314804,21,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-6,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,21,0,0
1687541314825,23,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-6,text,true,,15665,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,23,0,0
1687541314848,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-6,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541314869,26,/api/v2/region/hoenn,200,OK,PokeApi - run 1-6,text,true,,10210,134,10,10,https://pokeapi.co/api/v2/region/hoenn,26,0,0
1687541315059,24,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-10,text,true,,1608,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,24,0,0
1687541315083,22,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-10,text,true,,15993,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,22,0,0
1687541315105,41,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-10,text,true,,12582,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,41,0,0
1687541315146,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-10,text,true,,9500,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541315314,21,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-9,text,true,,1694,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,21,0,0
1687541315335,32,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-9,text,true,,14451,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,32,0,0
1687541315368,25,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-9,text,true,,18238,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,25,0,0
1687541315394,20,/api/v2/region/johto,200,OK,PokeApi - run 1-9,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541315546,19,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-2,text,true,,1617,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,19,0,0
1687541315565,25,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-2,text,true,,15661,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,25,0,0
1687541315590,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-2,text,true,,8005,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541315610,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-2,text,true,,10202,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541315777,21,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-4,text,true,,1618,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,21,0,0
1687541315798,44,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-4,text,true,,15985,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,44,0,0
1687541315842,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-4,text,true,,12578,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541315862,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-4,text,true,,9506,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541316060,40,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-7,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,40,0,0
1687541316100,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-7,text,true,,14451,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541316121,22,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-7,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,22,0,0
1687541316143,20,/api/v2/region/johto,200,OK,PokeApi - run 1-7,text,true,,7223,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541316318,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-8,text,true,,1617,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541316338,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-8,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541316359,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-8,text,true,,8001,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541316380,25,/api/v2/region/hoenn,200,OK,PokeApi - run 1-8,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,25,0,0
1687541316561,21,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-5,text,true,,1606,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,21,0,0
1687541316582,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-5,text,true,,15985,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,23,0,0
1687541316605,24,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-5,text,true,,12572,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,24,0,0
1687541316629,22,/api/v2/region/kanto,200,OK,PokeApi - run 1-5,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,22,0,0
1687541316813,23,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-1,text,true,,1686,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,23,0,0
1687541316837,25,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-1,text,true,,14463,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,25,0,0
1687541316862,20,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-1,text,true,,18246,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,20,0,0
1687541316882,23,/api/v2/region/johto,200,OK,PokeApi - run 1-1,text,true,,7227,134,10,10,https://pokeapi.co/api/v2/region/johto,23,0,0
1687541317056,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-3,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541317076,26,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-3,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,26,0,0
1687541317102,26,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-3,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,26,0,0
1687541317128,22,/api/v2/region/hoenn,200,OK,PokeApi - run 1-3,text,true,,10204,134,10,10,https://pokeapi.co/api/v2/region/hoenn,22,0,0
1687541317309,22,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-6,text,true,,1608,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,22,0,0
1687541317331,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-6,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,23,0,0
1687541317354,29,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-6,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,29,0,0
1687541317383,26,/api/v2/region/kanto,200,OK,PokeApi - run 1-6,text,true,,9502,134,10,10,https://pokeapi.co/api/v2/region/kanto,26,0,0
1687541317542,21,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-10,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,21,0,0
1687541317564,22,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-10,text,true,,14453,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541317586,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-10,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,22,0,0
1687541317610,20,/api/v2/region/johto,200,OK,PokeApi - run 1-10,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541317800,19,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-9,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,19,0,0
1687541317819,22,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-9,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,22,0,0
1687541317841,22,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-9,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,22,0,0
1687541317863,22,/api/v2/region/hoenn,200,OK,PokeApi - run 1-9,text,true,,10202,134,10,10,https://pokeapi.co/api/v2/region/hoenn,22,0,0
1687541318064,20,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-2,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,20,0,0
1687541318084,28,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-2,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,28,0,0
1687541318112,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-2,text,true,,12584,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541318132,23,/api/v2/region/kanto,200,OK,PokeApi - run 1-2,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,23,0,0
1687541318294,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-4,text,true,,1688,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541318314,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-4,text,true,,14461,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541318336,20,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-4,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,20,0,0
1687541318356,19,/api/v2/region/johto,200,OK,PokeApi - run 1-4,text,true,,7233,134,10,10,https://pokeapi.co/api/v2/region/johto,19,0,0
1687541318544,24,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-7,text,true,,1615,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,24,0,0
1687541318575,23,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-7,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,23,0,0
1687541318598,22,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-7,text,true,,7999,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,22,0,0
1687541318620,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-7,text,true,,10210,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541318813,19,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-8,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,19,0,0
1687541318832,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-8,text,true,,15987,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,23,0,0
1687541318855,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-8,text,true,,12572,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541318875,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-8,text,true,,9506,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541319061,21,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-5,text,true,,1684,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,21,0,0
1687541319082,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-5,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541319104,23,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-5,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541319127,28,/api/v2/region/johto,200,OK,PokeApi - run 1-5,text,true,,7229,134,10,10,https://pokeapi.co/api/v2/region/johto,28,0,0
1687541319308,21,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-1,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,21,0,0
1687541319329,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-1,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,20,0,0
1687541319349,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-1,text,true,,7995,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541319370,22,/api/v2/region/hoenn,200,OK,PokeApi - run 1-1,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,22,0,0
1687541319556,22,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-3,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,22,0,0
1687541319578,22,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-3,text,true,,15985,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,22,0,0
1687541319600,21,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-3,text,true,,12572,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,21,0,0
1687541319621,19,/api/v2/region/kanto,200,OK,PokeApi - run 1-3,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,19,0,0
1687541319799,21,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-6,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,21,0,0
1687541319820,23,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-6,text,true,,14453,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,22,0,0
1687541319843,21,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-6,text,true,,18238,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541319864,20,/api/v2/region/johto,200,OK,PokeApi - run 1-6,text,true,,7229,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541320061,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-10,text,true,,1609,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541320082,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-10,text,true,,15673,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,19,0,0
1687541320102,27,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-10,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,27,0,0
1687541320129,39,/api/v2/region/hoenn,200,OK,PokeApi - run 1-10,text,true,,10204,134,10,10,https://pokeapi.co/api/v2/region/hoenn,39,0,0
1687541320313,23,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-9,text,true,,1606,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,23,0,0
1687541320337,50,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-9,text,true,,15987,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,50,0,0
1687541320388,21,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-9,text,true,,12568,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,21,0,0
1687541320409,22,/api/v2/region/kanto,200,OK,PokeApi - run 1-9,text,true,,9492,134,10,10,https://pokeapi.co/api/v2/region/kanto,22,0,0
1687541320558,21,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-2,text,true,,1694,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,21,0,0
1687541320579,20,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-2,text,true,,14457,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,20,0,0
1687541320599,39,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-2,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,39,0,0
1687541320638,22,/api/v2/region/johto,200,OK,PokeApi - run 1-2,text,true,,7237,134,10,10,https://pokeapi.co/api/v2/region/johto,22,0,0
1687541320818,40,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-4,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,40,0,0
1687541320858,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-4,text,true,,15657,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,20,0,0
1687541320878,22,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-4,text,true,,8005,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,22,0,0
1687541320900,19,/api/v2/region/hoenn,200,OK,PokeApi - run 1-4,text,true,,10200,134,10,10,https://pokeapi.co/api/v2/region/hoenn,19,0,0
1687541321052,48,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-7,text,true,,1618,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,48,0,0
1687541321100,34,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-7,text,true,,15985,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,33,0,0
1687541321134,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-7,text,true,,12580,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687541321156,25,/api/v2/region/kanto,200,OK,PokeApi - run 1-7,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,25,0,0
1687541321316,20,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-8,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,20,0,0
1687541321336,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-8,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541321357,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-8,text,true,,18236,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541321381,19,/api/v2/region/johto,200,OK,PokeApi - run 1-8,text,true,,7231,134,10,10,https://pokeapi.co/api/v2/region/johto,19,0,0
1687541321554,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-5,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541321579,22,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-5,text,true,,15661,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,22,0,0
1687541321601,26,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-5,text,true,,7999,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,26,0,0
1687541321627,28,/api/v2/region/hoenn,200,OK,PokeApi - run 1-5,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,28,0,0
1687541321814,20,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-1,text,true,,1610,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,20,0,0
1687541321834,24,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-1,text,true,,15995,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,24,0,0
1687541321858,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-1,text,true,,12578,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541321878,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-1,text,true,,9502,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541322064,68,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-3,text,true,,1696,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,68,0,0
1687541322132,66,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-3,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,66,0,0
1687541322198,41,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-3,text,true,,18246,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,41,0,0
1687541322239,46,/api/v2/region/johto,200,OK,PokeApi - run 1-3,text,true,,7235,134,10,10,https://pokeapi.co/api/v2/region/johto,46,0,0
1687541322314,35,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-6,text,true,,1611,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,35,0,0
1687541322349,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-6,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,20,0,0
1687541322369,21,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-6,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687541322390,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-6,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,21,0,0
1687541322541,32,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-10,text,true,,1614,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,32,0,0
1687541322581,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-10,text,true,,15987,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,22,0,0
1687541322604,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-10,text,true,,12578,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687541322626,20,/api/v2/region/kanto,200,OK,PokeApi - run 1-10,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,20,0,0
1687541322780,25,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-9,text,true,,1690,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,25,0,0
1687541322805,24,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-9,text,true,,14453,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,24,0,0
1687541322829,31,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-9,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,31,0,0
1687541322860,32,/api/v2/region/johto,200,OK,PokeApi - run 1-9,text,true,,7229,134,10,10,https://pokeapi.co/api/v2/region/johto,32,0,0
1687541323046,23,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-2,text,true,,1617,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,23,0,0
1687541323084,19,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-2,text,true,,15661,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,19,0,0
1687541323103,25,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-2,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,25,0,0
1687541323128,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-2,text,true,,10214,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541323298,24,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-4,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,24,0,0
1687541323323,33,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-4,text,true,,15997,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,33,0,0
1687541323356,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-4,text,true,,12570,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,21,0,0
1687541323378,53,/api/v2/region/kanto,200,OK,PokeApi - run 1-4,text,true,,9510,134,10,10,https://pokeapi.co/api/v2/region/kanto,53,0,0
1687541323519,27,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-7,text,true,,1696,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,27,0,0
1687541323580,29,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-7,text,true,,14467,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,29,0,0
1687541323609,23,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-7,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541323632,22,/api/v2/region/johto,200,OK,PokeApi - run 1-7,text,true,,7233,134,10,10,https://pokeapi.co/api/v2/region/johto,22,0,0
1687541323816,52,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-8,text,true,,1619,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,52,0,0
1687541323868,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-8,text,true,,15671,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,20,0,0
1687541323888,22,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-8,text,true,,8003,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,22,0,0
1687541323910,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-8,text,true,,10210,134,10,10,https://pokeapi.co/api/v2/region/hoenn,21,0,0
1687541324047,26,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-5,text,true,,1606,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,26,0,0
1687541324084,23,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-5,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,23,0,0
1687541324107,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-5,text,true,,12576,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687541324129,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-5,text,true,,9496,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
