timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687541779416,27,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-6,text,true,,19237,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,27,0,0
1687541779435,22,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-3,text,true,,4123,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687541779443,20,/api/v2/version/yellow,200,OK,PokeApi - run 1-6,text,true,,2054,136,10,10,https://pokeapi.co/api/v2/version/yellow,20,0,0
1687541779457,19,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-3,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,19,0,0
1687541779463,18,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-6,text,true,,1707,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,18,0,0
1687541779477,40,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-3,text,true,,1499,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,40,0,0
1687541779481,36,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-6,text,true,,1687,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,36,0,0
1687541779518,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687541779518,20,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-6,text,true,,14454,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,20,0,0
1687541779538,20,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-3,text,true,,25692,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,20,0,0
1687541779538,23,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-6,text,true,,18244,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,23,0,0
1687541779558,40,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-3,text,true,,30450,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,40,0,0
1687541779598,20,/api/v2/version/gold,200,OK,PokeApi - run 1-3,text,true,,2018,134,10,10,https://pokeapi.co/api/v2/version/gold,20,0,0
1687541779562,58,/api/v2/region/johto,200,OK,PokeApi - run 1-6,text,true,,7227,134,10,10,https://pokeapi.co/api/v2/region/johto,58,0,0
1687541779618,20,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-3,text,true,,1827,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,20,0,0
1687541779638,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-3,text,true,,1613,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541779645,21,/api/v2/berry/pinap,200,OK,PokeApi - run 1-9,text,true,,1925,133,10,10,https://pokeapi.co/api/v2/berry/pinap,21,0,0
1687541779658,27,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-3,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,27,0,0
1687541779666,21,/api/v2/berry-firmness/very-soft,200,OK,PokeApi - run 1-9,text,true,,2222,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,21,0,0
1687541779686,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-3,text,true,,7997,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541779687,20,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-9,text,true,,4119,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,19,0,0
1687541779707,19,/api/v2/region/hoenn,200,OK,PokeApi - run 1-3,text,true,,10216,134,10,10,https://pokeapi.co/api/v2/region/hoenn,19,0,0
1687541779707,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-9,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687541779812,23,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,1420,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,23,0,0
1687541779788,51,/api/v2/berry/razz,200,OK,PokeApi - run 1-5,text,true,,1944,132,10,10,https://pokeapi.co/api/v2/berry/razz,51,0,0
1687541779835,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,2353,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687541779839,30,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-5,text,true,,2811,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,30,0,0
1687541779857,27,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-9,text,true,,24856,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,27,0,0
1687541779869,26,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-5,text,true,,4205,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,26,0,0
1687541779884,27,/api/v2/pokedex/national,200,OK,PokeApi - run 1-9,text,true,,116689,138,10,10,https://pokeapi.co/api/v2/pokedex/national,20,0,0
1687541779895,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-5,text,true,,1758,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687541779911,21,/api/v2/version/red,200,OK,PokeApi - run 1-9,text,true,,2019,133,10,10,https://pokeapi.co/api/v2/version/red,21,0,0
1687541779916,24,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1557,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,24,0,0
1687541779933,22,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-9,text,true,,1770,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,22,0,0
1687541779940,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1810,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687541779955,28,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-9,text,true,,1612,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,28,0,0
1687541779961,27,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-5,text,true,,15555,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,27,0,0
1687541779983,21,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-9,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,21,0,0
1687541779988,50,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-5,text,true,,19280,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,50,0,0
1687541780004,34,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-9,text,true,,12578,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,34,0,0
1687541780038,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-9,text,true,,9502,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541780038,32,/api/v2/version/yellow,200,OK,PokeApi - run 1-5,text,true,,2063,136,10,10,https://pokeapi.co/api/v2/version/yellow,32,0,0
1687541780070,19,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-5,text,true,,1702,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,19,0,0
1687541780089,25,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-5,text,true,,1688,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,25,0,0
1687541780114,21,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-5,text,true,,14463,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,21,0,0
1687541780129,19,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-10,text,true,,1925,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,19,0,0
1687541780136,21,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-5,text,true,,18240,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541780157,20,/api/v2/region/johto,200,OK,PokeApi - run 1-5,text,true,,7239,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541780148,39,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-10,text,true,,2651,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,38,0,0
1687541780187,21,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-10,text,true,,4119,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687541780209,50,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-10,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,49,0,0
1687541780309,26,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-10,text,true,,1501,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,26,0,0
1687541780336,22,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687541780358,28,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-10,text,true,,25684,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,28,0,0
1687541780386,21,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-10,text,true,,30458,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,21,0,0
1687541780407,23,/api/v2/version/gold,200,OK,PokeApi - run 1-10,text,true,,2020,134,10,10,https://pokeapi.co/api/v2/version/gold,23,0,0
1687541780410,20,/api/v2/berry/pinap,200,OK,PokeApi - run 1-7,text,true,,1929,133,10,10,https://pokeapi.co/api/v2/berry/pinap,20,0,0
1687541780430,17,/api/v2/berry-firmness/very-soft,200,OK,PokeApi - run 1-7,text,true,,2228,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,17,0,0
1687541780430,20,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-10,text,true,,1825,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,20,0,0
1687541780448,18,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-7,text,true,,4123,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,18,0,0
1687541780451,20,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-10,text,true,,1615,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,20,0,0
1687541780466,21,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-7,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687541780471,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-10,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,20,0,0
1687541780487,19,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,1428,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,19,0,0
1687541780491,20,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-10,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,20,0,0
1687541780506,19,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,2353,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,19,0,0
1687541780511,21,/api/v2/region/hoenn,200,OK,PokeApi - run 1-10,text,true,,10206,134,10,10,https://pokeapi.co/api/v2/region/hoenn,21,0,0
1687541780525,20,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-7,text,true,,24854,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,20,0,0
1687541780545,28,/api/v2/pokedex/national,200,OK,PokeApi - run 1-7,text,true,,116695,138,10,10,https://pokeapi.co/api/v2/pokedex/national,22,0,0
1687541780573,20,/api/v2/version/red,200,OK,PokeApi - run 1-7,text,true,,2023,133,10,10,https://pokeapi.co/api/v2/version/red,20,0,0
1687541780593,21,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-7,text,true,,1768,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,21,0,0
1687541780614,19,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-7,text,true,,1618,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,19,0,0
1687541780634,20,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-7,text,true,,15989,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,20,0,0
1687541780654,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-7,text,true,,12574,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541780668,20,/api/v2/berry/razz,200,OK,PokeApi - run 1-2,text,true,,1946,132,10,10,https://pokeapi.co/api/v2/berry/razz,20,0,0
1687541780674,19,/api/v2/region/kanto,200,OK,PokeApi - run 1-7,text,true,,9504,134,10,10,https://pokeapi.co/api/v2/region/kanto,19,0,0
1687541780689,22,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-2,text,true,,2804,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,22,0,0
1687541780711,27,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-2,text,true,,4201,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,27,0,0
1687541780817,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-2,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687541780839,18,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-2,text,true,,1560,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,18,0,0
1687541780857,19,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-2,text,true,,1845,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,18,0,0
1687541780876,20,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-2,text,true,,15547,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,20,0,0
1687541780896,23,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-2,text,true,,19243,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,22,0,0
1687541780919,19,/api/v2/version/yellow,200,OK,PokeApi - run 1-2,text,true,,2049,136,10,10,https://pokeapi.co/api/v2/version/yellow,19,0,0
1687541780938,18,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-2,text,true,,1702,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,18,0,0
1687541780957,24,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-2,text,true,,1692,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,24,0,0
1687541780982,23,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-2,text,true,,14461,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,23,0,0
1687541781005,21,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-2,text,true,,18244,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,21,0,0
1687541781026,20,/api/v2/region/johto,200,OK,PokeApi - run 1-2,text,true,,7235,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541781030,20,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-8,text,true,,1923,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,20,0,0
1687541781050,20,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-8,text,true,,2611,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687541781070,41,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-8,text,true,,4123,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,41,0,0
1687541781111,21,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-8,text,true,,1760,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,21,0,0
1687541781132,23,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-8,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,23,0,0
1687541781156,19,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,19,0,0
1687541781175,22,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-8,text,true,,25686,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,21,0,0
1687541781197,37,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-8,text,true,,30450,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,20,0,0
1687541781194,23,/api/v2/berry/pinap,200,OK,PokeApi - run 1-4,text,true,,1929,133,10,10,https://pokeapi.co/api/v2/berry/pinap,23,0,0
1687541781315,33,/api/v2/berry-firmness/very-soft,200,OK,PokeApi - run 1-4,text,true,,2236,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,33,0,0
1687541781315,37,/api/v2/version/gold,200,OK,PokeApi - run 1-8,text,true,,2014,134,10,10,https://pokeapi.co/api/v2/version/gold,37,0,0
1687541781349,22,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-4,text,true,,4120,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687541781352,25,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-8,text,true,,1823,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,25,0,0
1687541781369,21,/api/v2/berry/razz,200,OK,PokeApi - run 1-1,text,true,,1931,132,10,10,https://pokeapi.co/api/v2/berry/razz,21,0,0
1687541781371,21,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-4,text,true,,1748,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687541781377,22,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-8,text,true,,1615,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,22,0,0
1687541781393,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,1459,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687541781399,20,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-8,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,19,0,0
1687541781390,29,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-1,text,true,,2804,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,29,0,0
1687541781413,23,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,2345,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,23,0,0
1687541781419,20,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-1,text,true,,4205,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,20,0,0
1687541781419,23,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-8,text,true,,7993,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,23,0,0
1687541781436,23,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-4,text,true,,24844,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,23,0,0
1687541781443,20,/api/v2/region/hoenn,200,OK,PokeApi - run 1-8,text,true,,10208,134,10,10,https://pokeapi.co/api/v2/region/hoenn,20,0,0
1687541781439,26,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-1,text,true,,1770,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,26,0,0
1687541781466,20,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1555,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,20,0,0
1687541781460,31,/api/v2/pokedex/national,200,OK,PokeApi - run 1-4,text,true,,116656,138,10,10,https://pokeapi.co/api/v2/pokedex/national,27,0,0
1687541781486,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1816,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687541781492,19,/api/v2/version/red,200,OK,PokeApi - run 1-4,text,true,,2018,133,10,10,https://pokeapi.co/api/v2/version/red,19,0,0
1687541781506,21,/api/v2/generation/generation-ii,200,OK,PokeApi - run 1-1,text,true,,15515,146,10,10,https://pokeapi.co/api/v2//generation/generation-ii,21,0,0
1687541781511,23,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-4,text,true,,1762,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,23,0,0
1687541781535,34,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-4,text,true,,1616,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,34,0,0
1687541781527,42,/api/v2/pokedex/kanto,200,OK,PokeApi - run 1-1,text,true,,19239,135,10,10,https://pokeapi.co/api/v2/pokedex/kanto,42,0,0
1687541781569,20,/api/v2/version/yellow,200,OK,PokeApi - run 1-1,text,true,,2053,136,10,10,https://pokeapi.co/api/v2/version/yellow,20,0,0
1687541781569,20,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-4,text,true,,15989,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,20,0,0
1687541781589,20,/api/v2/version-group/yellow,200,OK,PokeApi - run 1-1,text,true,,1715,142,10,10,https://pokeapi.co/api/v2/version-group/yellow,20,0,0
1687541781589,20,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-4,text,true,,12576,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,20,0,0
1687541781595,20,/api/v2/berry/iapapa,200,OK,PokeApi - run 1-6,text,true,,1926,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,20,0,0
1687541781609,23,/api/v2/location/eterna-city,200,OK,PokeApi - run 1-1,text,true,,1694,142,10,10,https://pokeapi.co/api/v2//location/eterna-city,23,0,0
1687541781610,22,/api/v2/region/kanto,200,OK,PokeApi - run 1-4,text,true,,9506,134,10,10,https://pokeapi.co/api/v2/region/kanto,22,0,0
1687541781615,24,/api/v2/berry-firmness/hard,200,OK,PokeApi - run 1-6,text,true,,2605,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,24,0,0
1687541781632,22,/api/v2/location-area/eterna-city-area,200,OK,PokeApi - run 1-1,text,true,,14455,152,10,10,https://pokeapi.co/api/v2/location-area/eterna-city-area,22,0,0
1687541781640,19,/api/v2/berry-flavor/sweet,200,OK,PokeApi - run 1-6,text,true,,4123,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,19,0,0
1687541781654,24,/api/v2/pal-park-area/mountain,200,OK,PokeApi - run 1-1,text,true,,18244,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,24,0,0
1687541781659,23,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-6,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,23,0,0
1687541781678,20,/api/v2/region/johto,200,OK,PokeApi - run 1-1,text,true,,7237,134,10,10,https://pokeapi.co/api/v2/region/johto,20,0,0
1687541781683,22,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-6,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687541781705,28,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,28,0,0
1687541781816,24,/api/v2/generation/generation-iii,200,OK,PokeApi - run 1-6,text,true,,25683,147,10,10,https://pokeapi.co/api/v2//generation/generation-iii,24,0,0
1687541781840,22,/api/v2/pokedex/original-johto,200,OK,PokeApi - run 1-6,text,true,,30503,144,10,10,https://pokeapi.co/api/v2/pokedex/original-johto,21,0,0
1687541781862,24,/api/v2/version/gold,200,OK,PokeApi - run 1-6,text,true,,2017,134,10,10,https://pokeapi.co/api/v2/version/gold,24,0,0
1687541781887,19,/api/v2/version-group/gold-silver,200,OK,PokeApi - run 1-6,text,true,,1828,147,10,10,https://pokeapi.co/api/v2/version-group/gold-silver,19,0,0
1687541781906,21,/api/v2/location/pastoria-city,200,OK,PokeApi - run 1-6,text,true,,1615,144,10,10,https://pokeapi.co/api/v2//location/pastoria-city,21,0,0
1687541781914,25,/api/v2/berry/pinap,200,OK,PokeApi - run 1-3,text,true,,1925,133,10,10,https://pokeapi.co/api/v2/berry/pinap,24,0,0
1687541781927,21,/api/v2/location-area/pastoria-city-area,200,OK,PokeApi - run 1-6,text,true,,15667,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,21,0,0
1687541781939,25,/api/v2/berry-firmness/very-soft,200,OK,PokeApi - run 1-3,text,true,,2226,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,25,0,0
1687541781948,29,/api/v2/pal-park-area/sea,200,OK,PokeApi - run 1-6,text,true,,8003,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,29,0,0
1687541781965,47,/api/v2/berry-flavor/spicy,200,OK,PokeApi - run 1-3,text,true,,4121,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,46,0,0
1687541781978,34,/api/v2/region/hoenn,200,OK,PokeApi - run 1-6,text,true,,10201,134,10,10,https://pokeapi.co/api/v2/region/hoenn,34,0,0
1687541782012,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-3,text,true,,1758,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687541782031,24,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,1422,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,24,0,0
1687541782055,20,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,2355,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,20,0,0
1687541782075,21,/api/v2/generation/generation-i,200,OK,PokeApi - run 1-3,text,true,,24884,145,10,10,https://pokeapi.co/api/v2//generation/generation-i,21,0,0
1687541782096,28,/api/v2/pokedex/national,200,OK,PokeApi - run 1-3,text,true,,116689,138,10,10,https://pokeapi.co/api/v2/pokedex/national,23,0,0
1687541782124,34,/api/v2/version/red,200,OK,PokeApi - run 1-3,text,true,,2019,133,10,10,https://pokeapi.co/api/v2/version/red,34,0,0
1687541782159,22,/api/v2/version-group/red-blue,200,OK,PokeApi - run 1-3,text,true,,1762,144,10,10,https://pokeapi.co/api/v2/version-group/red-blue,22,0,0
1687541782169,21,/api/v2/berry/razz,200,OK,PokeApi - run 1-9,text,true,,1950,132,10,10,https://pokeapi.co/api/v2/berry/razz,21,0,0
1687541782182,20,/api/v2/location/canalave-city,200,OK,PokeApi - run 1-3,text,true,,1608,144,10,10,https://pokeapi.co/api/v2//location/canalave-city,20,0,0
1687541782202,41,/api/v2/location-area/canalave-city-area,200,OK,PokeApi - run 1-3,text,true,,15991,154,10,10,https://pokeapi.co/api/v2/location-area/canalave-city-area,40,0,0
1687541782190,52,/api/v2/berry-firmness/soft,200,OK,PokeApi - run 1-9,text,true,,2806,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,52,0,0
1687541782322,22,/api/v2/berry-flavor/dry,200,OK,PokeApi - run 1-9,text,true,,4199,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687541782322,22,/api/v2/pal-park-area/forest,200,OK,PokeApi - run 1-3,text,true,,12576,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687541782344,21,/api/v2/region/kanto,200,OK,PokeApi - run 1-3,text,true,,9498,134,10,10,https://pokeapi.co/api/v2/region/kanto,21,0,0
1687541782344,24,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-9,text,true,,1754,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,24,0,0
1687541782368,21,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1562,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,21,0,0
